RMSE,MSRE,CE,R2
0.05712013282422631,0.05404029001219539,0.7234160008612811,0.7359535265991933
0.05711965984299933,0.0540380303894735,0.7234205813302395,0.7359602131403103
0.05711918703070727,0.054035772877818175,0.7234251601252817,0.7359668967409595
0.05711871438737656,0.05403351747411358,0.723429737246192,0.7359735774027861
0.057118241913034336,0.054031264175252496,0.7234343126927485,0.7359802551274096
0.05711776960770835,0.054029012978133215,0.7234388864647228,0.7359869299164475
0.057117297471427055,0.05402676387966158,0.7234434585618803,0.7359936017715034
0.05711682550421935,0.05402451687675009,0.7234480289839813,0.736000270694171
0.057116353706115994,0.05402227196632514,0.723452597730769,0.7360069366860309
0.05711588207714711,0.054020029145311066,0.7234571648019921,0.736013599748657
0.05711541061734495,0.05401778841065025,0.7234617301973786,0.736020259883608
0.0571149393267407,0.05401554975928057,0.7234662939166674,0.736026917092432
0.057114468205368085,0.054013313188159925,0.7234708559595724,0.7360335713766694
0.0571139972532607,0.054011078694246796,0.7234754163258089,0.7360402227378553
0.05711352647045251,0.05400884627450529,0.7234799750150884,0.7360468711774946
0.05711305585697896,0.05400661592591326,0.7234845320271084,0.7360535166971053
0.05711258541287575,0.05400438764545152,0.7234890873615637,0.7360601592981818
0.057112115138179174,0.05400216143010855,0.7234936410181432,0.7360667989822155
0.05711164503292655,0.05399993727688261,0.7234981929965263,0.7360734357506743
0.05711117509715578,0.05399771518277791,0.7235027432963865,0.73608006960503
0.05711070533090491,0.053995495144802785,0.7235072919173959,0.7360867005467384
0.057110235734213845,0.05399327715998117,0.7235118388592086,0.7360933285772483
0.057109766307121695,0.053991061225334404,0.7235163841214864,0.7360999536979913
0.05710929704966935,0.053988847337898827,0.7235209277038739,0.7361065759104009
0.05710882796189759,0.05398663549471233,0.7235254696060166,0.7361131952158853
0.05710835904384853,0.05398442569282424,0.7235300098275474,0.7361198116158575
0.0571078902955647,0.053982217929290865,0.723534548368095,0.7361264251117123
0.057107421717088824,0.05398001220117178,0.7235390852272863,0.7361330357048358
0.05710695330846489,0.053977808505538794,0.7235436204047354,0.7361396433966093
0.05710648506973669,0.05397560683946393,0.7235481539000594,0.7361462481883974
0.057106017000949624,0.053973407200034365,0.7235526857128587,0.7361528500815585
0.05710554910214897,0.05397120958433878,0.7235572158427358,0.7361594490774473
0.057105081373381245,0.05396901398947653,0.7235617442892804,0.7361660451773943
0.05710461381469301,0.05396682041255096,0.7235662710520825,0.7361726383827388
0.05710414642613151,0.0539646288506735,0.723570796130725,0.7361792286948003
0.05710367920774455,0.053962439300961326,0.7235753195247854,0.7361858161148866
0.057103212159581064,0.0539602517605433,0.7235798412338305,0.7361924006443005
0.05710274528168994,0.053958066226549375,0.7235843612574275,0.7361989822843397
0.05710227857412057,0.05395588269611741,0.7235888795951385,0.736205561036289
0.05710181203692379,0.05395370116639685,0.7235933962465119,0.7362121369014195
0.05710134567015,0.05395152163453829,0.7235979112111002,0.7362187098809988
0.05710087947385056,0.05394934409770144,0.7236024244884466,0.736225279976286
0.05710041344807755,0.053947168553053676,0.7236069360780872,0.7362318471885276
0.057099947592883366,0.053944994997767864,0.7236114459795555,0.7362384115189714
0.05709948190832124,0.05394282342902601,0.7236159541923763,0.7362449729688428
0.05709901639444444,0.05394065384401199,0.7236204607160744,0.7362515315393617
0.057098551051307005,0.05393848623992003,0.7236249655501672,0.7362580872317421
0.057098085878963804,0.05393632061395142,0.7236294686941638,0.7362646400471993
0.05709762087747038,0.05393415696331568,0.7236339701475669,0.7362711899869223
0.05709715604688165,0.053931995285220705,0.7236384699098856,0.7362777370521004
0.057096691387254185,0.053929835576890635,0.7236429679806122,0.7362842812439153
0.057096226898644416,0.05392767783554968,0.7236474643592413,0.7362908225635368
0.05709576258110989,0.05392552205843255,0.7236519590452559,0.7362973610121336
0.05709529843470811,0.053923368242779296,0.7236564520381401,0.7363038965908537
0.05709483445949745,0.05392121638583661,0.7236609433373689,0.7363104293008474
0.05709437065553648,0.053919066484857794,0.7236654329424159,0.7363169591432561
0.05709390702288433,0.053916918537101184,0.7236699208527493,0.7363234861192073
0.05709344356160065,0.0539147725398326,0.7236744070678317,0.7363300102298249
0.0570929802717456,0.05391262849032341,0.7236788915871215,0.7363365314762235
0.05709251715338006,0.05391048638585556,0.7236833744100697,0.7363430498595104
0.05709205420656467,0.05390834622371188,0.7236878555361297,0.7363495653807852
0.05709159143136117,0.053906208001184765,0.7236923349647442,0.736356078041139
0.057091128827831565,0.05390407171557159,0.7236968126953536,0.7363625878416525
0.057090666396038416,0.05390193736417685,0.7237012887273928,0.7363690947834067
0.057090204136044743,0.05389980494431326,0.723705763060292,0.7363755988674648
0.05708974204791319,0.05389767445329302,0.7237102356934852,0.7363821000948894
0.05708928013170813,0.053895545888442406,0.7237147066263901,0.7363885984667322
0.05708881838749391,0.05389341924709162,0.723719175858424,0.7363950939840392
0.05708835681533479,0.05389129452657427,0.7237236433890053,0.7364015866478488
0.05708789541529588,0.05388917172423243,0.7237281092175443,0.7364080764591899
0.05708743418744311,0.05388705083741614,0.7237325733434432,0.7364145634190858
0.057086973131842106,0.0538849318634783,0.7237370357661073,0.7364210475285518
0.057086512248559186,0.053882814799778946,0.7237414964849351,0.7364275287885992
0.05708605153766115,0.053880699643685075,0.7237459554993204,0.7364340072002251
0.05708559099921495,0.053878586392568026,0.7237504128086558,0.7364404827644244
0.05708513063328843,0.05387647504380872,0.7237548684123248,0.7364469554821861
0.05708467043994963,0.053874365594791716,0.7237593223097096,0.7364534253544881
0.057084210419266534,0.053872258042905775,0.7237637745001924,0.736459892382301
0.057083750571308184,0.05387015238555055,0.7237682249831454,0.7364663565665948
0.05708329089614339,0.053868048620126036,0.7237726737579432,0.7364728179083242
0.05708283139384215,0.05386594674404479,0.7237771208239487,0.7364792764084394
0.05708237206447386,0.0538638467547181,0.7237815661805306,0.7364857320678897
0.057081912908108975,0.053861748649568136,0.7237860098270477,0.7364921848876131
0.057081453924817935,0.05385965242602137,0.7237904517628583,0.7364986348685396
0.05708099511467197,0.053857558081511145,0.7237948919873138,0.7365050820115908
0.05708053647774252,0.053855465613476615,0.7237993304997632,0.7365115263176871
0.057080078014100796,0.05385337501935938,0.7238037672995576,0.7365179677877445
0.057079619723819496,0.053851286296613954,0.7238082023860342,0.7365244064226546
0.05707916160697038,0.053849199442692224,0.7238126357585385,0.7365308422233272
0.05707870366362657,0.053847114455059325,0.7238170674164035,0.7365372751906472
0.05707824589386133,0.05384503133118293,0.7238214973589607,0.7365437053255012
0.05707778829774761,0.05384295006853407,0.7238259255855448,0.7365501326287689
0.05707733087535911,0.05384087066459143,0.7238303520954825,0.7365565571013212
0.05707687362677066,0.053838793116845356,0.7238347768880904,0.7365629787440301
0.05707641655205597,0.053836717422781497,0.7238391999626955,0.7365693975577418
0.05707595965128991,0.05383464357989753,0.7238436213186139,0.7365758135433225
0.05707550292454788,0.053832571585697556,0.7238480409551562,0.7365822267016121
0.05707504637190497,0.0538305014376875,0.7238524588716364,0.7365886370334487
0.0570745899934366,0.053828433133380135,0.7238568750673651,0.7365950445396748
0.05707413378921929,0.05382636667029759,0.7238612895416419,0.736601449221114
0.05707367775932889,0.053824302045960934,0.7238657022937739,0.7366078510785947
0.05707322190384212,0.05382223925790245,0.7238701133230587,0.7366142501129247
0.05707276622283593,0.053820178303657734,0.7238745226287924,0.7366206463249217
0.05707231071638753,0.053818119180769126,0.7238789302102682,0.7366270397153881
0.05707185538457436,0.05381606188678319,0.7238833360667771,0.7366334302851179
0.05707140022747394,0.053814006419251076,0.7238877401976098,0.7366398180349122
0.05707094524516454,0.053811952775731815,0.7238921426020493,0.7366462029655524
0.05707049043772423,0.053809900953788424,0.7238965432793805,0.7366525850778214
0.057070035805231734,0.05380785095098985,0.7239009422288822,0.7366589643724967
0.057069581347766234,0.0538058027649128,0.7239053394498287,0.7366653408503439
0.05706912706540607,0.053803756393132514,0.7239097349415027,0.7366717145121306
0.05706867295823104,0.05380171183323644,0.7239141287031721,0.7366780853586159
0.057068219026321164,0.05379966908281775,0.7239185207341037,0.7366844533905501
0.05706776526975566,0.05379762813946872,0.723922911033571,0.7366908186086831
0.05706731168861483,0.05379558900079184,0.7239272996008378,0.7366971810137538
0.057066858282979416,0.05379355166439528,0.7239316864351633,0.7367035406065037
0.05706640505293001,0.053791516127891306,0.7239360715358081,0.7367098973876625
0.05706595199854706,0.053789482388894264,0.7239404549020346,0.7367162513579536
0.05706549911991192,0.053787450445028195,0.723944836533096,0.7367226025180961
0.05706504641710605,0.053785420293922595,0.7239492164282446,0.736728950868813
0.05706459389021113,0.053783391933210446,0.7239535945867309,0.7367352964108058
0.057064141539308444,0.053781365360525774,0.7239579710078088,0.7367416391447861
0.057063689364480884,0.05377934057351824,0.7239623456907169,0.7367479790714465
0.0570632373658101,0.05377731756983347,0.7239667186347056,0.7367543161914845
0.05706278554337884,0.0537752963471269,0.723971089839015,0.7367606505055911
0.05706233389726958,0.05377327690305517,0.7239754593028878,0.7367669820144495
0.05706188242756566,0.0537712592352867,0.7239798270255577,0.7367733107187362
0.05706143113434959,0.05376924334148699,0.7239841930062677,0.7367796366191282
0.05706098001770526,0.05376722921933308,0.7239885572442464,0.7367859597162939
0.05706052907771613,0.053765216866505386,0.7239929197387268,0.7367922800108992
0.057060078314465905,0.053763206280687106,0.7239972804889399,0.7367985975035953
0.05705962772803818,0.05376119745956707,0.7240016394941172,0.7368049121950501
0.05705917731851773,0.053759190400844294,0.7240059967534794,0.7368112240859008
0.0570587270859884,0.05375718510221553,0.7240103522662558,0.736817533176801
0.057058277030534704,0.053755181561385375,0.7240147060316694,0.7368238394683855
0.057057827152241856,0.053753179776067514,0.7240190580489363,0.7368301429612905
0.057057377451194165,0.05375117974397307,0.7240234083172816,0.7368364436561475
0.05705692792747686,0.05374918146282265,0.7240277568359215,0.7368427415535806
0.057056478581175546,0.053747184930344555,0.724032103604068,0.7368490366542162
0.057056029412375454,0.05374519014426708,0.7240364486209375,0.7368553289586662
0.05705558042116179,0.05374319710232236,0.7240407918857463,0.7368616184675446
0.057055131607620733,0.05374120580225382,0.7240451333977012,0.7368679051814574
0.05705468297183819,0.05373921624180508,0.7240494731560119,0.7368741891010092
0.05705423451390007,0.05373722841872496,0.7240538111598878,0.7368804702268016
0.05705378623389282,0.05373524233076887,0.7240581474085335,0.7368867485594199
0.05705333813190267,0.05373325797569422,0.7240624819011552,0.7368930240994646
0.057052890208016314,0.05373127535126833,0.724066814636955,0.7368992968475154
0.057052442462320156,0.05372929445525656,0.7240711456151377,0.7369055668041535
0.057051994894901516,0.05372731528543554,0.7240754748348994,0.7369118339699606
0.05705154750584735,0.053725337839584664,0.7240798022954393,0.7369180983455033
0.05705110029524455,0.05372336211548492,0.7240841279959579,0.7369243599313516
0.05705065326318025,0.0537213881109235,0.7240884519356526,0.7369306187280739
0.057050206409742246,0.05371941582369636,0.7240927741137151,0.7369368747362235
0.05704975973501802,0.05371744525159894,0.7240970945293397,0.7369431279563649
0.05704931323909511,0.05371547639243456,0.7241014131817202,0.7369493783890421
0.057048866922061646,0.0537135092440102,0.7241057300700449,0.7369556260348091
0.05704842078400533,0.05371154380413722,0.7241100451935063,0.7369618708942036
0.05704797482501404,0.05370958007063061,0.7241143585512948,0.7369681129677692
0.05704752904517642,0.05370761804131425,0.7241186701425937,0.7369743522560407
0.05704708344458059,0.053705657714012894,0.7241229799665915,0.7369805887595521
0.05704663802331474,0.05370369908655501,0.7241272880224756,0.7369868224788285
0.05704619278146778,0.05370174215677872,0.7241315943094271,0.7369930534143949
0.057045747719128126,0.05369978692252045,0.7241358988266311,0.7369992815667717
0.05704530283638432,0.053697833381624385,0.7241402015732721,0.7370055069364726
0.05704485813332605,0.05369588153194366,0.7241445025485234,0.7370117295240163
0.05704441361004145,0.053693931371325956,0.7241488017515729,0.7370179493299036
0.057043969266619796,0.05369198289763195,0.7241530991815983,0.7370241663546484
0.05704352510315035,0.05369003610872285,0.7241573948377766,0.7370303805987425
0.05704308111972245,0.053688091002467096,0.7241616887192845,0.7370365920626941
0.057042637316425455,0.05368614757673482,0.7241659808252987,0.7370428007469865
0.05704219369334865,0.053684205829402,0.7241702711549962,0.737049006652116
0.05704175025058148,0.05368226575834848,0.7241745597075526,0.7370552097785737
0.057041306988213816,0.05368032736146004,0.7241788464821395,0.7370614101268357
0.05704086390633536,0.05367839063662565,0.72418313147793,0.7370676076973834
0.057040421005035626,0.0536764555817368,0.7241874146940992,0.7370738024906905
0.05703997828440444,0.053674522194692695,0.724191696129819,0.737079994507239
0.057039535744532195,0.05367259047339724,0.7241959757842562,0.7370861837474907
0.05703909338550865,0.05367066041575718,0.724200253656583,0.7370923702119114
0.05703865120742406,0.05366873201968312,0.7242045297459678,0.7370985539009635
0.05703820921036826,0.05366680528308985,0.7242088040515822,0.7371047348151095
0.057037767394431456,0.05366488020389672,0.7242130765725945,0.7371109129548011
0.057037325759704126,0.053662956780029226,0.7242173473081708,0.7371170883204988
0.05703688430627657,0.053661035009415624,0.7242216162574784,0.7371232609126444
0.05703644303423933,0.05365911488998998,0.7242258834196824,0.7371294307316867
0.05703600194368261,0.05365719641968717,0.7242301487939513,0.7371355977780643
